timestamp,content,label
2025/3/30 14:29,[赞][赞][赞][赞][赞][赞][赞],0
2025/3/30 14:31,又是一个喜欢吹牛皮的,1
2025/3/30 14:32,有可能还真是 所以得把舆论压下来 一听就是北方口音[呲牙],1
2025/3/30 14:32,少将军衔？,0
2025/3/30 14:32,真有身份的不会高喊自己的身份，而是转身悄悄打一个电话[看],0
2025/3/30 14:32,不是正军级，那是正师级？,0
2025/3/30 14:32,还好我不懂什么是正军级，对我没有威慑力,0
2025/3/30 14:33,我的天啊，吓着宝宝了[偷笑],0
2025/3/30 14:33,又出现这种自坑人才,1
2025/3/30 14:33,不是正军级？那算冒充军人招摇撞骗吗？,1
2025/3/30 14:33,祸从口出,0
2025/3/30 14:34,好大的官威啊,1
2025/3/30 14:34,这应该判刑吧,1
2025/3/30 14:34,吹牛呗，又没实质性的事儿,1
2025/3/30 14:35,这就是军民一家亲,0
2025/3/30 14:35,我们邻居有一个退休干部，一家人都好低调，儿子女儿都在市里机关单位重要岗位。还包饺子送邻居吃。,0
2025/3/30 14:36,抹黑军队形象,1
2025/3/30 14:36,非正军级是什么级别？她是军人吗？,0
2025/3/30 14:37,别说正军级，三级都还要验货呢,1
2025/3/30 14:37,这就是公职人员破坏营商环境的真实案例，我不去投资了,0
2025/3/30 14:37,本来就豪横，不看看啥单位，,1
2025/3/30 14:38,农民有没有级别？？？？,0
2025/3/30 14:39,好一个正军级，这言行举止多正[不失礼貌的微笑],0
2025/3/30 14:39,现在越便宜的酒越真，越貴的酒越假，喝了就迷糊了,0
2025/3/30 14:39,原来喝奶茶也会上头,0
2025/3/30 14:40,拉倒吧，明显东三省口声，还冤枉粤粤呢[捂脸],1
2025/3/30 14:40,东北哪个省的？她不是正军级，是不是师团级？还是营连级，曝光一下！,1
2025/3/30 14:40,没治好就出院了,0
2025/3/30 14:40,#女子与人抢车位争吵自称正军级#,0
2025/3/30 14:41,你有这么高速运转的机器进入中国,0
2025/3/30 14:41,真给面子啊？都没有热搜了,1
2025/3/30 14:41,哈哈哈 高低给你尿兹出来,1
2025/3/30 14:42,是军队干部不？是就有意思了,1
2025/3/30 14:42,[666][666][666],0
2025/3/30 14:42,高平司法局回复迅速，大家理性看待[抱拳],0
2025/3/30 14:43,高平是什么地方，咋没听过[九转大肠],0
2025/3/30 14:43,别丢人现眼，污蔑军人的微信,1
2025/3/30 14:43,正军级[赞][赞][赞][赞][赞][赞][赞]快叫上部队来[呲牙][呲牙][呲牙][呲牙][呲牙],0
2025/3/30 14:43,笑死，哪个军队干部会因为这么个屁事和人吵架啊,1
2025/3/30 14:43,出门在外身份是自己给的,0
2025/3/30 14:45,高高在上的都这样？[捂脸],1
2025/3/30 14:45,以为这是在瑞典，能吓到对方？,1
2025/3/30 14:45,算假冒军人么。。,1
2025/3/30 14:45,不要遮挡脸，办事要在阳光下多好呀！,0
2025/3/30 14:46,严惩不贷！,1
2025/3/30 14:46,必须重判,1
2025/3/30 14:48,证件是不是真的，人民心里有数[微笑],1
2025/3/30 14:48,后面局长喝她尿道歉了,1
2025/3/30 14:48,这个谁啊？这么牛逼？,1
2025/3/30 14:48,那更好处理了,0
2025/3/30 14:48,后续：女的装逼叫嚣要用武装手段  结果掏出一张老年公交卡 后面被小区业主指出她是隔壁美容院老板娘  去年推销尿酸  然后美容院被查封 涉嫌非法展开医美项目  这吹牛把自己吹没了,1
2025/3/30 14:48,没头没尾的恰恰说明了一切,1
2025/3/30 14:48,怎么处理和稀泥吧,1
2025/3/30 14:48,装都不装了？？,1
2025/3/30 14:48,@老张没有烦恼 ,0
2025/3/30 14:49,懂了  以后我吵架也要说个身份。,0
2025/3/30 14:49,正军级还需要抢车位[感谢],0
2025/3/30 14:49,大领导都发抖了,0
2025/3/30 14:49,一般人不知道全国多少个正军级吧,0
2025/3/30 14:49,认识了！,0
2025/3/30 14:50,说的好！对于撒泼侮辱军人形象的泼妇，必须严惩！,1
2025/3/30 14:50,正军级，你说自己是少将中将还差不多，假冒军人，,1
2025/3/30 14:50,装13,1
2025/3/30 14:50,证件不是真的，应该怎么处罚,1
2025/3/30 14:51,刚看到东莞一个自报正军级[捂脸],0
2025/3/30 14:52,#女子与人抢车位争吵自称正军级# 请问到底是什么级别,0
2025/3/30 14:52,磕了多少？,1
2025/3/30 14:52,停职保护吧,0
2025/3/30 14:53,市井悍妇,1
2025/3/30 14:53,反正吹牛不上税,1
2025/3/30 14:53,真牛逼,1
2025/3/30 14:53,假冒军人，甚至高级军官，这是要入刑的吧,0
2025/3/30 14:54,想知道到派出所后，谁尿了[赞][赞],1
2025/3/30 14:54,这该死的特权,1
2025/3/30 14:54,这种绝经的老娘们惹不起的，家里豪横惯了，这语气不是一天两天能练出来的,1
2025/3/30 14:55,最明智的还是守住钱袋子，减少投资,0
2025/3/30 14:55,应该是假货，如果真正的是正军级别的干部，司机都应该两个吧[捂脸],1
2025/3/30 14:56,@人民日报 @央视新闻 冒充正军级退休军人，影响军人形象,1
2025/3/30 14:57,认识一位将军的夫人，爱打麻将，脾气不是一般差。[捂脸][捂脸][捂脸],1
2025/3/30 14:57,完了，下岗了[捂脸][捂脸][捂脸],0
2025/3/30 14:57,正军级还抢车位[捂脸]，这不打脸嘛,1
2025/3/30 14:57,判刑吗？？？？？冒充高官啊,1
2025/3/30 14:58,别被带方向，要独立思考，是什么原因把这个女人气的发疯才是关键,1
2025/3/30 14:58,虽然是普通，但言行需注意,0
2025/3/30 14:58,懂挺多。,0
2025/3/30 14:58,正军级是什么级别,0
2025/3/30 14:58,不容,1
2025/3/30 14:59,真会吹牛皮哈,1
2025/3/30 14:59,牛逼,0
2025/3/30 14:59,地级市军分区能有一个师级都不错了你还军级？,1
2025/3/30 14:59,真丢大高平的脸,1
2025/3/30 15:00,喝了多少？,0
2025/3/30 15:00,这种人太嚣张了吧！,1
2025/3/30 15:00,真的太离谱了,1
2025/3/30 15:01,为什么打码？[捂脸]求后续？,0
2025/3/30 15:01,我真的是秦始皇转世(｀Δ′)! 你们相信我,0
2025/3/30 15:01,这样的女人，就不是咱们普通人能惹滴，现实中躲着点就行,1
2025/3/30 15:02,双开,1
2025/3/30 15:03,你都正军级了，还么混到车位？[捂脸],1
2025/3/30 15:03,女子这是过于低调了，明明是仙女级,0
2025/3/30 15:03,牛逼牛逼啊,0
2025/3/30 15:03,绝对不普通！就想大事化小，保住自己的正军级！一般人不敢乱编！,1
2025/3/30 15:04,妇联怎么说？,0
2025/3/30 15:04,看看吧人家有多特殊，我们老百姓怎么办,1
2025/3/30 15:04,比这个的，不是本地人，呵呵,1
2025/3/30 15:04,我寻思武装部也就团啊,0
2025/3/30 15:05,那她是什么干部 新闻没说清楚嘛,0
2025/3/30 15:05,这些年女汉子真多[抠鼻][抠鼻],1
2025/3/30 15:06,[赞][赞][赞][赞]，高平司法局[捂脸][捂脸][捂脸],0
2025/3/30 15:06,不懂，也很好奇。。。视频还在，是不是她不给力,1
2025/3/30 15:06,这么牛逼吗,1
2025/3/30 15:06,判刑了吗,0
2025/3/30 15:07,她不是，她敢这么狂这样说，亲戚查一查呗,1
2025/3/30 15:07,是干部不假，可能没有那么大的官,0
2025/3/30 15:07,听这口音就明白了,1
2025/3/30 15:07,这个女人是蠢还是傻？都什么年代了。,1
2025/3/30 15:07,这个感觉是真的[流泪]我都没听说过正军级，吹牛逼都没听到过[流泪],1
2025/3/30 15:07,一听就是个神经病,1
2025/3/30 15:08,沈阳大姐这牛逼吹的响当当啊,1
2025/3/30 15:08,像这种造谣的，请直接拘留判刑好吧,1
2025/3/30 15:08,也许背后的人是真的,0
2025/3/30 15:09,太蒂了，姐姐好飒，她力量。#抢车位吵架女子叫嚣是正军级#,0
2025/3/30 15:09,国军的军长吧[捂脸][捂脸][捂脸],1
2025/3/30 15:09,吵架正规军,1
2025/3/30 15:09,看样子应是君以下湍以上了。,0
2025/3/30 15:09,那是副军？还是正团？此女老公，家属呢？既然这么牛逼，你们帮她保护啥？,1
2025/3/30 15:09,@高平政法 司法局就是牛,0
2025/3/30 15:10,停个个把礼拜后照样上下班,0
2025/3/30 15:10,没后续就是尿了,1
2025/3/30 15:10,这个娘们肯定比青岛女要厉害！,1
2025/3/30 15:11,关键时刻敢亮剑,0
2025/3/30 15:11,//@难舍深蓝:非正军级是什么级？为啥不直接说不是军人？！,1
2025/3/30 15:12,啊，就这水平？,1
2025/3/30 15:12,不管啥军，这都得原地回家,1
2025/3/30 15:12,大姐，估计你连退休工资也领不到了,1
2025/3/30 15:12,口音正确,0
2025/3/30 15:12,她说她是正规军，吵架耍赖撒野我是顶军级别。[捂脸][捂脸][捂脸],1
2025/3/30 15:12,冒充军属？还是真军属？都够喝一瓶,1
2025/3/30 15:12,这姐姐大概五星上酱詹姆斯下士的家属,1
2025/3/30 15:13,[赞][赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/30 15:13,玩qq空间抢车位那？,0
2025/3/30 15:14,最后尿了么,1
2025/3/30 15:14,自己去搜搜余琦吧，真得给他面子[捂脸],1
2025/3/30 15:14,仗人势[捂脸],1
2025/3/30 15:14,人民军队爱人民,0
2025/3/30 15:14,一百个正军级，还有省长市长，揪出来啊,1
2025/3/30 15:14,什么意思 正军级就可以为所欲为了？？,1
2025/3/30 15:15,以前我不相信他是正军级，后来我信了,0
2025/3/30 15:15,后续呢[赞][赞][赞],0
2025/3/30 15:15,应该是真的   普通老百姓都不知 道什么为正军级,0
2025/3/30 15:15,怎么不说是瑞典,1
2025/3/30 15:15,这样给部队抹黑的是否应该刑事起诉呢？[发怒],1
2025/3/30 15:15,回复@芥末小泡芙儿:我说错了，应该是瑞典,0
2025/3/30 15:15,越是假的越嚣张,1
2025/3/30 15:16,我没机会当上兵，却有幸听到正军级夫人训话，这辈子足矣,0
2025/3/30 15:17,狼狈为奸,1
2025/3/30 15:17,不管什么级别，都知道自己是官老爷,1
2025/3/30 15:17,并非正军级，所以是哪个级？一般人可没这口气！[酷拽],1
2025/3/30 15:17,哇，吃瓜吃到自己地方了，最近围村收费严重，都围起来了,0
2025/3/30 15:17,笑死个人,0
2025/3/30 15:17,这最少得是个副部级,0
2025/3/30 15:18,真要是正军级，她得多大年纪了啊,0
2025/3/30 15:18,技师的师吧？,0
2025/3/30 15:18,洗洗早点睡！,0
2025/3/30 15:19,这口音牛啊,0
2025/3/30 15:19,哪个省？哪个市？,0
2025/3/30 15:19,以后我要说我是武则天转世,0
2025/3/30 15:19,真离谱,1
2025/3/30 15:20,假的不敢这么嚣张吧,1
2025/3/30 15:20,就是,0
2025/3/30 15:20,警惕海量个案影响妇女形象。,0
2025/3/30 15:20,销售成功学出身,0
2025/3/30 15:20,"你可以去路边采访一下，
看看有多少人知道何为  正军级
1% 都没有",0
2025/3/30 15:20,这下玩大了,1
2025/3/30 15:21,她会得到什么处理结果？如果没有的话，那我就……,1
2025/3/30 15:21,不要侮辱正军级,1
2025/3/30 15:21,面相符合,0
2025/3/30 15:21,属实活该,1
2025/3/30 15:21,你吹什么不好，非得说正军级跑来跟草根抢车位辽宁人吗？,1
2025/3/30 15:21,真离谱,1
2025/3/30 15:22,绝对不一般，我敢肯定！,0
2025/3/30 15:22,现在已经对东北免疫了。只有东北大米不能喷。其他的好无语。认识一个秦皇岛的，一个大连的。两个人毫无底线，没有一点诚信。,1
2025/3/30 15:22,部队的级别，一般是少将就有正军级，正军级起码得有五六十岁了，也不能是她年纪有的,0
2025/3/30 15:22,是吧,0
2025/3/30 15:22,这牛逼吹得又有谁会被她拖下水呢[捂脸],1
2025/3/30 15:22,它不是，是与不是，我们多少清楚一点[捂脸],0
2025/3/30 15:22,这个女的指定是冒牌的,1
2025/3/30 15:22,对呢,0
2025/3/30 15:22,确实,0
2025/3/30 15:22,真的,0
2025/3/30 15:23,无语??,0
2025/3/30 15:23,完犊子咯,1
2025/3/30 15:23,派出所敢调查正军级？[捂脸],1
2025/3/30 15:23,正军级，牛人[赞][赞][赞][赞][赞][赞][赞][赞],0
2025/3/30 15:23,对啊哈哈哈,0
2025/3/30 15:23,一下子合理了，生意干成了才奇怪,0
2025/3/30 15:24,真搞笑了,1
2025/3/30 15:24,那么问题来了，到底全国有多少个正军级？是100个吗？望大神普及一下[感谢],0
2025/3/30 15:24,原来一百个正军级，她就占领一个位子[灵机一动],1
2025/3/30 15:25,时代变迁了 黑势力都带编制了！？,1
2025/3/30 15:25,呵呵[鼓掌][捂脸][赞]，停职就完了[赞][赞],0
2025/3/30 15:25,嘚瑟。。,1
2025/3/30 15:25,正军级是个什么级？,0
2025/3/30 15:25,自吹自擂,1
2025/3/30 15:26,没看到美容院的事，也没有处罚内容,0
2025/3/30 15:27,对呢,0
2025/3/30 15:27,牛皮吹破了,1
2025/3/30 15:27,牛啊,0
2025/3/30 15:27,转发微博,0
2025/3/30 15:28,并非正军级，经查是副军级[躺平][躺平][躺平],0
2025/3/30 15:28,有实力的从来不吹。,0
2025/3/30 15:28,军人个鬼，这人是吹牛装逼的，毕竟出门在外身份是自己给的，停车位也是拼命抢的,1
2025/3/30 15:28,??,0
2025/3/30 15:28,这个母的，绝对不是广东人！,1
2025/3/30 15:28,恐怕停职几天走个形式，追究到底 ，必开除公职才行[赞][赞],1
2025/3/30 15:28,牛啊,0
2025/3/30 15:28,报告:我也是正军级,0
2025/3/30 15:29,司法局是干啥的？[捂脸][捂脸][捂脸],0
2025/3/30 15:29,可惜了，竟然不是,1
2025/3/30 15:29,抖音，有后续麻烦给我推一下[九转大肠],0
2025/3/30 15:29,太好笑了,0
2025/3/30 15:30,还得网上办案,0
2025/3/30 15:30,真正的正军级不可能在街边跟你吵的，家属的话就难说了[看],0
2025/3/30 15:30,相信我。正军级 不会这个德行。,0
2025/3/30 15:30,那她到底是个啥？,0
2025/3/30 15:30,真正正军级也没这么横啊啊啊[捂脸][捂脸],0
2025/3/30 15:31,有没有可能是蒸的，说不定出汗出来的[赞],0
2025/3/30 15:31,这言辞举动符合正军级。,0
2025/3/30 15:31,可给她牛坏了,1
2025/3/30 15:31,难道不是吗,0
2025/3/30 15:31,正军级还用白已开车吗？,0
2025/3/30 15:32,吵架为何要亮身份,1
2025/3/30 15:32,什么东西，你面子真大，谁认识你,1
2025/3/30 15:32,真牛,0
2025/3/30 15:32,正军级？,0
2025/3/30 15:33,111,0
2025/3/30 15:33,222,0
2025/3/30 15:33,好大的官威啊,1
2025/3/30 15:33,333,0
2025/3/30 15:33,该女子虽然不是正军级，但既然说了，你们就不会给她办成正军级吗，她可是女的呀，不可以违背女性意愿懂不懂，真下头,1
2025/3/30 15:33,444,0
2025/3/30 15:33,咋不给它两嘴巴？！！！,1
2025/3/30 15:33,幸亏你只是司法局的，你要是公安局的还了得[捂脸],1
2025/3/30 15:33,严重影响我军形象，建议严查严惩！,1
2025/3/30 15:34,蹲一个后续，看看正军级啥样,0
2025/3/30 15:34,不知道啊,0
2025/3/30 15:34,好大的官威啊,1
2025/3/30 15:34,真好笑啊,1
2025/3/30 15:34,啊,0
2025/3/30 15:34,诶我去,1
2025/3/30 15:34,真正有关系的人会拿这么重要的人际关系出来抢车位？？笑死我了,1
2025/3/30 15:35,她家里必须有正军级！,1
2025/3/30 15:35,这谁啊,1
2025/3/30 15:35,死肥猪,1
2025/3/30 15:35,好嚣张啊,1
2025/3/30 15:35,越啥也不是，越吹得凶,1
2025/3/30 15:36,正军级在争车位派上用场了[捂脸],0
2025/3/30 15:36,治安管理处罚法突然失效了,0
2025/3/30 15:36,有没有可能喝多了,0
2025/3/30 15:37,既然是假的，更应该逮捕，伪造公文证件罪,1
2025/3/30 15:37,嗯，看起来是有级别的，只是不到正军。,0
2025/3/30 15:37,服了疯了,1
2025/3/30 15:37,你怎么知道是冒充？又想干什么呀？,1
2025/3/30 15:37,素质太差了,1
2025/3/30 15:38,这国家玩的操了就算他是个部队的你也不能这么猖狂啊。,1
2025/3/30 15:38,我朋友他二大爷 前列腺增生尿不出 麻烦你了一定要把他治出尿来[抠鼻][抠鼻][抠鼻],1
2025/3/30 15:38,她命很硬,1
2025/3/30 15:39,都开始碰瓷军队了,1
2025/3/30 15:39,看口气是真的，但是派出所说是假的,0
2025/3/30 15:39,我说她是 东北的，会不会被骂地域黑[泪奔],1
2025/3/30 15:39,她家里应该有一个,1
2025/3/30 15:40,你局工作人员[赞][赞][赞][赞],0
2025/3/30 15:40,看来横行霸道习惯了，不让他她不习惯[偷笑][偷笑][偷笑],1
2025/3/30 15:40,让我想起了一位故人，大伯四野正军级[看][看],0
2025/3/30 15:41,这么牛？叫宝马姐来治你,1
2025/3/30 15:41,为富不仁，应该下马,1
2025/3/30 15:41,她对正军级的理解是错误的，所以她是假的,1
2025/3/30 15:41,正军级都不好使，还得是秦始皇好用,0
2025/3/30 15:41,真掉价儿……,1
2025/3/30 15:41,这口音？,1
2025/3/30 15:42,没有公布信息。懂了吧,1
2025/3/30 15:42,弗雷尔卓德,0
2025/3/30 15:42,这种往中国军人身上泼脏水和污蔑的行为，造成恶劣影响的行为，就不能严肃处理吗？,1
2025/3/30 15:42,并非正军级，估计还是有级别的,0
2025/3/30 15:42,严查他家是哪个正军级的人,1
2025/3/30 15:42,不应该是口音复合吗？,0
2025/3/30 15:42,听着好像东北口音,0
2025/3/30 15:43,从哪儿看出军人的,1
2025/3/30 15:43,不是，难道不应该抓起来？,1
2025/3/30 15:43,我想看看这个正军级的和高平的司法局的两个女人较量一下[呲牙],1
2025/3/30 15:43,啊？,0
2025/3/30 15:43,妈的，伪军,1
2025/3/30 15:44,你肯定是踩着她尾巴了,1
2025/3/30 15:44,司法局的人真牛,1
2025/3/30 15:45,又是某地口音,1
2025/3/30 15:45,会不会是退休时给定了享受xx待遇？,0
2025/3/30 15:45,这牛皮吹的不够大呀！全国现在公开的正军级也就三十个左右，大姐，你这可是三十分之一呀！咋个会100个呢,1
2025/3/30 15:45,不管是不是，交警都不敢动，因为他害怕是。谈谈交通是怎么落幕的？就是因为把人家遮挡的号牌的那层纱给拆下来的,1
2025/3/30 15:46,又没逆行 又没打人 又没逃逸,0
2025/3/30 15:46,听着口音像东北的,0
2025/3/30 15:46,真要是这个级别，早就有人出来平事了，还用正主在这吵吵闹闹,1
2025/3/30 15:46,就是,0
2025/3/30 15:46,点开视频前心里默默想了一下，不会听到那种口音吧？点开后:果不其然,1
2025/3/30 15:47,为什么要冒充，难道如果是真的就有特权吗,1
2025/3/30 15:47,副军级？正师级？,0
2025/3/30 15:47,"一直想知道这么操作后,就没一点惩罚? 那以后遇到事儿就说是 XX 级,无所谓了?",1
2025/3/30 15:47,是的,0
2025/3/30 15:47,不准原谅，不准和解,1
2025/3/30 15:47,正军级又怎样呢？这是抢车位的理由？,1
2025/3/30 15:47,马上就99啦[奸笑],1
2025/3/30 15:47,休假去啦,0
2025/3/30 15:47,想知道后续,0
2025/3/30 15:48,这是哪里的口音？,0
2025/3/30 15:48,@嘿我是赵道道,0
2025/3/30 15:48,这娘们正军级，带一个军出征[捂脸],1
2025/3/30 15:48,这个不用查，一开口就知道是吹老牛逼的了,1
2025/3/30 15:48,说白了，家里要没部队的，不可能说这话,1
2025/3/30 15:49,关注后续！,0
2025/3/30 15:49,分区改革后降格了？,1
2025/3/30 15:49,点开视频前心里默默想了一下，不会听到那种口音吧？点开后:果不其然,1
2025/3/30 15:50,丸啦,0
2025/3/30 15:50,真正有本事的人都很低调,0
2025/3/30 15:50,查,0
2025/3/30 15:50,你要是正军级干部就应该有比老百姓更高的思想觉悟，更应该遵纪守法,0
2025/3/30 15:50,不是真实有效的军官证，那就是假冒喽，假冒就是犯法因该抓起来啊,1
2025/3/30 15:50,但他们的家属不一定有素质,1
2025/3/30 15:51,没错,0
2025/3/30 15:51,听过口音不是广东人…,0
2025/3/30 15:51,要说她的家属是正军级有可能，这个岁数的正军级女士就那几位。,0
2025/3/30 15:51,肯定的,0
2025/3/30 15:51,等后续处理,0
2025/3/30 15:51,就是啊,0
2025/3/30 15:51,什么是军级,0
2025/3/30 15:51,非正军级也就是说她面儿也不小[看],0
2025/3/30 15:51,啊？,0
2025/3/30 15:52,最后还得丢脸,1
2025/3/30 15:52,军籍造假 属于什么处罚范围 派出所怎么处理的,0
2025/3/30 15:52,笑死了,0
2025/3/30 15:52,是呀,0
2025/3/30 15:52,听口音不像瑞典人啊,0
2025/3/30 15:52,就是,0
2025/3/30 15:52,哈哈哈哈哈哈哈哈哈,0
2025/3/30 15:52,武装部能有正军级？,0
2025/3/30 15:53,喝的啥饮料？开的啥车？,0
2025/3/30 15:53,听口音 懂得都懂,0
2025/3/30 15:53,吹牛逼那边口音不在话下,1
2025/3/30 15:53,就这个停职最好了，带薪休息几天，最后什么事没有，处理不处理谁也不知道，挺好,1
2025/3/30 15:53,太牛逼了，治出尿来,1
2025/3/30 15:53,那个人是不是军人？,0
2025/3/30 15:54,[捂脸]正军级混的好差,1
2025/3/30 15:54,下午好(　???) ??,0
2025/3/30 15:54,人家只是不是正军级，但是是干部,0
2025/3/30 15:54,真是军级没有必要亮身份！,1
2025/3/30 15:54,大概率是真的了，就算办假证的也不会随身携带个正军级的军官证自找麻烦,0
2025/3/30 15:54,也是的。一个普通人跟领导抢个什么。不知道什么都领导先来吗[呲牙][呲牙][呲牙],1
2025/3/30 15:54,前几天那个自称什么来的男子，最后是怎么结局？,0
2025/3/30 15:55,遇到不论理的了[呲牙],1
2025/3/30 15:55,武装部部长就是正团了？一直听说团长相当于县长级别,0
2025/3/30 15:55,她要说认识省长，我就会仔细问问她。,0
2025/3/30 15:55,既然她都暴露身份去吵架，幹嗎幫她打碼？,1
2025/3/30 15:56,都是老套路了，估计是有点能量，能把事压下来。,1
2025/3/30 15:56,难道不违法吗，随意冒充军官。可是不处理，说明关系也有哦,1
2025/3/30 15:57,军队永远不仅仅只有国防。必须是开疆扩土积极上进的人才可以成为将军，怯战人员一律不可以成为将军。必须永远消除将军数量冗杂。,1
2025/3/30 15:57,太嚣张了,1
2025/3/30 15:57,一般人不知道全国多少个正军级吧,0
2025/3/30 15:57,假冒正军级 不得拘留一下,1
2025/3/30 15:57,对呢,0
2025/3/30 15:58,严查,0
2025/3/30 15:58,@1024专员 专员，是投稿人让删的么？,0
2025/3/30 15:58,我到感觉是真的 六扇门应该是惹不起了找男子和解了事应该 要不然影响太大[笑哭][笑哭],0
2025/3/30 15:58,应该不止正军级吧？这得带几个警卫出来才牛逼啊,1
2025/3/30 15:58,太假了,1
2025/3/30 15:58,这帮人,1
2025/3/30 15:58,是不是吹牛逼的,1
2025/3/30 15:58,丢人,1
2025/3/30 15:59,正军级嚣张一点应该的,1
2025/3/30 15:59,冒充高级军官，给军人抹黑，就没有什么惩罚措施吗,1
2025/3/30 16:00,查了半天，谁都没事，结果办假证的犯事了[捂脸][捂脸][捂脸],0
2025/3/30 16:00,身影不符合,1
2025/3/30 16:00,欢迎关注[比心]实时播报,0
2025/3/30 16:00,值得人沉思的是为何要称自己是官不是农民,1
2025/3/30 16:00,自称国家高级军官，要是假的早就抓了，没被抓，大概率就是真的,1
2025/3/30 16:01,#女子与人抢车位争吵自称正军级# 什么人都有,1
2025/3/30 16:02,冒充军人，还是冒充正军级领导干部，不需要抓起来的吗？,1
2025/3/30 16:02,乖乖牛逼不小！是不是吹大了？,1
2025/3/30 16:03,不要打码，我看看是什么,1
2025/3/30 16:03,马赛克说明问题？摆平了。,1
2025/3/30 16:03,有没有可能是真的[捂脸],0
2025/3/30 16:03,副处级级别，正处级待遇,0
2025/3/30 16:03,谁敢承认[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸][捂脸],0
2025/3/30 16:03,这种垃圾还是让她吃饱很了,1
2025/3/30 16:04,看来家里应该有点背景，要不不会这么猖狂,1
2025/3/30 16:04,真正军级就上不了热搜了,0
2025/3/30 16:04,这口音一听就是广东人[捂脸],0
2025/3/30 16:04,#女子与人抢车位争吵自称正军级#,0
2025/3/30 16:04,这种难道不应该以寻衅滋事罪或者抹黑军人罪抓起来吗？,1
2025/3/30 16:04,这口音也不是本地人啊你跑别人地盘上撒野了吧,1
2025/3/30 16:04,少將。正軍級。,0
2025/3/30 16:04,正军级 敢当街报  不怕被暗杀[捂脸],1
2025/3/30 16:04,神经病，越啥也不是越叫嚣。真家里有什么的，才不敢叫嚣，生怕再也过不了好日子了,1
2025/3/30 16:04,正军级连个专属停车位都没有？这是被黑的最惨的一次,1
2025/3/30 16:04,这女的姓郑，她爸叫郑均集、就这么简单，普通话不标准而已[捂脸],1
2025/3/30 16:05,这两天都是女的和车有关系，一个是正军级，一个司法局的[不失礼貌的微笑],1
2025/3/30 16:05,耳刮打碎召回魂的那位逆行路虎大拿不也是闹的太大了才象征关了10天,1
2025/3/30 16:05,别给正规军摸黑了。,1
2025/3/30 16:05,司法局犯法，理应与庶民同罪！,1
2025/3/30 16:05,确实,0
2025/3/30 16:06,就是,0
2025/3/30 16:06,意思就是国家公职人员咯,0
2025/3/30 16:06,这些人是毫无敬畏之心的，不意外,1
2025/3/30 16:07,越是这么说越特么的啥也不是……,1
2025/3/30 16:07,摊上事了#女子与人抢车位争吵自称正军级# #警方回应女子与人抢车位争吵自称正军级#,0
2025/3/30 16:07,大事化小小事化了[看]基本操作,0
2025/3/30 16:07,正军都将军了，去抢个破车位[尬笑],1
2025/3/30 16:07,来了,0
2025/3/30 16:08,吹牛逼犯罪，那网上这些动辄年薪百万的，都要进去踩缝纫机,1
2025/3/30 16:08,“相关部门”查出来她什么背景了吗？？[捂脸][捂脸][捂脸][捂脸][捂脸],1
2025/3/30 16:08,如果，我说如果真的是正军级就能这样吗[捂脸],0
2025/3/30 16:08,还是你了解一下戳破谎言,1
2025/3/30 16:08,他甚至都不知道，现实中的正军级，能量有多大……[看]居然跑出来抢车位？？？[捂脸],1
2025/3/30 16:09,建议查查她家，是不是有个正军级的亲戚，平时也这样，她是有样学样，感觉这样才能别人让着她,1
2025/3/30 16:09,你以为你是于伟呢[笑哭],1
2025/3/30 16:09,假的，好好治治她,1
2025/3/30 16:10,评论区的各位要不要了解下正军级是什么概念[红脸]一眼假啊[捂脸],1
2025/3/30 16:10,我刚刚刷到一个女的说自己是正军级！连市长，省长都要给他三分面子！,1
2025/3/30 16:10,派出所里面斗一下,1
2025/3/30 16:10,肯定假的啊，真要是正军级怎么可能会跟普通人有交集,1
2025/3/30 16:10,正军，好大的年级。[发呆],0
2025/3/30 16:10,这种时候了，是也不是了,0
2025/3/30 16:10,每个人都有千面，不用刻意掩藏自己的情绪，快乐就好！,0
2025/3/30 16:10,这口音绝对不是广东人,0
2025/3/30 16:10,活得顿感一些，别让琐事填满心房！,0
2025/3/30 16:10,这家伙谁啊？ 狂得没边了,1
2025/3/30 16:11,这种人 必须开除,1
2025/3/30 16:12,1百个正军，哈哈一万个都不止,1
2025/3/30 16:12,你们就看结果就是了。那女的有没有被刑拘。有，那就是冒充的。没有的话，那就是你天真了，人家就算不是，也差不远[笑哭][笑哭][笑哭],1
2025/3/30 16:12,遇到过用别人消防证（估计是消防人员家属）来医院插队做检查的，别人都是提前预约的……,0
2025/3/30 16:12,干嘛要藏住脸呢,0
2025/3/30 16:12,国家对这种抹黑军队形象抹黑政府形象，造谣的人，没有强制措施嘛？,1
2025/3/30 16:12,看来就是军人咯,0
2025/3/30 16:13,狠人说你司法局的啊挺厉害，你知道吗我现在一无所有噢[微笑],1
2025/3/30 16:13,很多人都不知道正军级是个什么概念，但感觉这个女子其实挺懂的，那就是正军级市长和省长真的要给面子，只不过她不是正军级。#警方回应女子抢车位假称正军级# #抢车位吵架女子叫嚣是正军级#,0
